Time	LIT0_freq	LIT1_freq	LIT2_freq	LIT3_freq	MID4_freq	MID5_freq	BIG6_freq	BIG7_freq	LIT0_util	LIT1_util	LIT2_util	LIT3_util	MID4_util	MID5_util	BIG6_util	BIG7_util	MIF_Freq	GPU_Freq	GPU_Load	BIG	MID	LITTLE	LIT_state	MID_state	BIG_state	GPU_state	TPU_state	batt_volt	batt_curr	LIT0_governer	LIT1_governer	LIT2_governer	LIT3_governer	MID4_governer	MID5_governer	BIG6_governer	BIG7_governer	LIT0_fw_freq	MID4_fw_freq	BIG6_fw_freq	EOL
5600	300000	300000	300000	300000	400000	400000	2850000	2850000	100	66	66	100	66	100	0	50	1539000	202	7	48000	45000	45000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5610	300000	300000	300000	300000	400000	400000	2850000	2850000	100	75	100	0	100	66	0	50	1716000	202	7	50000	45000	45000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5620	300000	300000	300000	300000	400000	400000	2850000	2850000	100	100	0	100	0	0	50	100	3172000	202	7	55000	45000	46000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5630	300000	300000	300000	300000	400000	400000	2850000	2850000	100	100	100	66	100	100	0	33	1716000	202	7	50000	45000	46000	0	0	0	0	0	4299375	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5640	300000	300000	300000	300000	400000	400000	2850000	2850000	100	100	100	100	100	100	0	0	1716000	202	9	48000	45000	46000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5650	300000	300000	300000	300000	400000	400000	2850000	2850000	0	100	100	0	0	0	0	0	1716000	202	15	48000	45000	46000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5660	300000	300000	300000	300000	400000	400000	2850000	2850000	75	100	100	100	100	66	0	0	1352000	202	0	47000	45000	45000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5670	300000	300000	300000	300000	400000	400000	2850000	2850000	100	100	100	100	100	66	0	0	1014000	202	0	47000	45000	46000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5680	300000	300000	300000	300000	400000	400000	2850000	2850000	100	100	100	100	100	100	0	0	1014000	202	0	47000	45000	46000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5690	300000	300000	300000	300000	400000	400000	2850000	2850000	100	100	100	100	100	100	0	50	1014000	202	0	46000	45000	45000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5700	300000	300000	300000	300000	400000	400000	2850000	2850000	100	100	100	100	100	100	0	0	1014000	202	4	46000	45000	45000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5710	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	0	50	100	100	0	0	1014000	202	0	46000	45000	45000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5720	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	100	0	100	100	0	0	1014000	202	0	46000	45000	45000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5730	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	100	0	0	1014000	202	0	46000	45000	45000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5740	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	0	0	100	100	0	0	546000	202	0	46000	44000	45000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5750	300000	300000	300000	300000	400000	400000	2850000	2850000	100	50	66	50	0	100	0	0	546000	202	0	45000	44000	44000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5760	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	100	0	100	0	0	0	546000	202	0	44000	44000	44000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5770	300000	300000	300000	300000	400000	400000	2850000	2850000	100	66	50	0	100	100	0	0	1014000	202	0	43000	44000	44000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5780	300000	300000	300000	300000	400000	400000	2850000	2850000	66	100	0	100	100	100	0	0	1014000	202	0	44000	44000	44000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5790	300000	300000	300000	300000	400000	400000	2850000	2850000	100	50	0	100	100	0	0	0	1014000	202	0	43000	44000	44000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5800	300000	300000	300000	300000	400000	400000	2850000	2850000	100	50	100	100	66	100	0	0	1014000	202	0	43000	44000	44000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5810	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	100	0	0	100	0	0	1014000	202	0	43000	44000	44000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5820	300000	300000	300000	300000	400000	400000	2850000	2850000	0	66	50	100	100	100	0	0	1014000	202	0	43000	44000	44000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5830	300000	300000	300000	300000	400000	400000	2850000	2850000	100	100	0	100	50	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5840	300000	300000	300000	300000	400000	400000	2850000	2850000	50	100	0	100	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5850	300000	300000	300000	300000	400000	400000	2850000	2850000	50	100	100	100	0	0	0	0	546000	202	0	43000	44000	44000	0	0	0	0	0	4299375	-191562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5860	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	75	100	50	0	0	0	546000	202	0	43000	43000	44000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5870	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	50	0	50	0	0	421000	202	0	44000	43000	44000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5880	300000	300000	300000	300000	400000	400000	2850000	2850000	60	50	33	0	100	50	0	0	421000	202	0	43000	43000	44000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5890	300000	300000	300000	300000	400000	400000	2850000	2850000	0	100	0	0	50	100	0	0	421000	202	0	43000	43000	44000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5900	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	43000	44000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5910	300000	300000	300000	300000	400000	400000	2850000	2850000	0	25	0	100	50	0	0	0	421000	202	0	43000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5920	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	100	100	0	0	0	0	421000	202	0	43000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5930	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	100	0	0	0	0	421000	202	0	43000	43000	44000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5940	300000	300000	300000	300000	400000	400000	2850000	2850000	66	66	0	50	0	50	0	100	3172000	202	0	52000	43000	44000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5950	300000	300000	300000	300000	400000	400000	2850000	2850000	0	50	0	0	50	0	0	0	1716000	202	0	45000	44000	44000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5960	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1716000	202	0	43000	43000	44000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5970	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1716000	202	0	43000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5980	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	1716000	202	0	42000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5990	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	0	42000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6000	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	0	42000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6010	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	1014000	302	0	43000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6020	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	302	0	42000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6030	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	0	50	0	0	0	546000	302	0	43000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6040	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	546000	202	0	43000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6050	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	42000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6060	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	0	50	0	0	0	546000	202	0	42000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6070	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	42000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6080	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	42000	43000	43000	0	0	0	0	0	4349843	625937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6090	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	42000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6100	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	0	0	0	0	0	0	421000	202	0	42000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6110	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	33	0	0	0	0	0	421000	202	0	42000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6120	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	33	0	0	0	421000	202	0	42000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6130	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	50	0	0	0	0	0	1014000	302	0	42000	42000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6140	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	33	0	0	0	0	1014000	302	0	42000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6150	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	546000	302	0	43000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6160	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	546000	302	0	42000	42000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6170	300000	300000	300000	300000	400000	400000	2850000	2850000	0	66	0	0	0	0	0	0	546000	202	0	42000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6180	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	42000	42000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6190	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	42000	42000	42000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6200	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	42000	42000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6210	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	42000	42000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6220	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	42000	42000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6230	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	33	0	0	0	421000	202	0	42000	42000	42000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6240	300000	300000	300000	300000	400000	400000	2850000	2850000	66	0	0	0	100	0	0	0	845000	202	0	42000	42000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6250	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	50	546000	202	0	50000	43000	44000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6260	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	546000	202	0	44000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6270	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	42000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6280	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	50	0	0	0	0	546000	202	0	42000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6290	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	845000	202	0	42000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6300	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	42000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6310	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	546000	202	0	42000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6320	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	50	0	0	0	0	546000	202	0	42000	43000	43000	0	0	0	0	0	4354062	620937	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6330	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	33	0	0	546000	202	0	42000	42000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6340	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	546000	202	0	42000	42000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6350	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6360	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	66	0	0	421000	202	0	42000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6370	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	66	0	100	0	0	1014000	302	0	43000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6380	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	50	0	1716000	302	0	46000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6390	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	50	0	100	0	0	66	1352000	302	0	48000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6400	300000	300000	300000	300000	400000	400000	2850000	2850000	0	50	0	0	50	0	0	0	1014000	302	0	46000	43000	44000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6410	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	302	12	44000	43000	44000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6420	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	251	0	43000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6430	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	251	0	43000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6440	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	1014000	251	0	43000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6450	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	251	0	42000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6460	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	0	50	0	0	0	546000	251	0	42000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6470	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	251	0	42000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6480	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	546000	202	3	42000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6490	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	42000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6500	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	42000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6510	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	42000	42000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6520	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	42000	43000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6530	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	42000	42000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6540	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6550	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	42000	42000	42000	0	0	0	0	0	4357187	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6560	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	42000	42000	43000	0	0	0	0	0	4356875	657500	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6570	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	42000	42000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6580	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	33	0	0	0	845000	202	0	46000	42000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6590	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	50	845000	202	0	43000	43000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6600	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	50	0	50	0	0	0	546000	202	0	42000	43000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6610	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	0	0	50	0	50	0	546000	202	0	43000	43000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6620	300000	300000	300000	300000	400000	400000	2850000	2850000	0	50	0	0	50	50	0	0	546000	202	0	43000	42000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6630	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	50	0	1014000	202	0	45000	43000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6640	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	45000	42000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6650	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	0	43000	43000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6660	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	66	0	0	0	1014000	202	0	43000	42000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6670	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	33	0	100	0	0	0	546000	202	0	45000	43000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6680	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	50	0	0	0	0	546000	202	0	43000	43000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6690	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	42000	43000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6700	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	546000	202	0	42000	42000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6710	300000	300000	300000	300000	400000	400000	2850000	2850000	33	0	0	0	0	0	0	0	546000	202	0	42000	42000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6720	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	42000	42000	43000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6730	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	41000	43000	42000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6740	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	50	0	0	0	0	421000	202	0	41000	42000	42000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6750	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	41000	42000	42000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
6760	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	42000	42000	0	0	0	0	0	4356875	674062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
