Time	LIT0_freq	LIT1_freq	LIT2_freq	LIT3_freq	MID4_freq	MID5_freq	BIG6_freq	BIG7_freq	LIT0_util	LIT1_util	LIT2_util	LIT3_util	MID4_util	MID5_util	BIG6_util	BIG7_util	MIF_Freq	GPU_Freq	GPU_Load	BIG	MID	LITTLE	LIT_state	MID_state	BIG_state	GPU_state	TPU_state	batt_volt	batt_curr	LIT0_governer	LIT1_governer	LIT2_governer	LIT3_governer	MID4_governer	MID5_governer	BIG6_governer	BIG7_governer	LIT0_fw_freq	MID4_fw_freq	BIG6_fw_freq	EOL
976	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323593	-1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
977	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323593	-1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
978	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323593	-1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
979	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
980	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
981	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
982	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
983	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
984	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
985	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
986	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
987	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
988	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
989	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
990	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
991	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
992	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
993	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	50	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
994	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
995	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
996	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
997	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
998	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
999	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1000	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1001	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1002	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1003	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1004	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1005	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	39000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1006	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	39000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1007	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	39000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1008	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	39000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1009	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1010	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1011	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1012	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1013	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1014	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1015	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1016	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1017	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1018	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1019	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1020	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1021	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1022	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1023	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1024	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1025	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1026	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	39000	41000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1027	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	50	0	0	0	421000	202	0	40000	41000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1028	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	41000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1029	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	41000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1030	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1031	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	421000	202	0	39000	41000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1032	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	39000	41000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1033	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	39000	41000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1034	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	39000	41000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1035	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1036	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1037	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1038	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1039	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1040	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1041	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1042	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1043	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	100	100	100	0	0	0	1014000	302	0	40000	41000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1044	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	1014000	302	0	40000	41000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1045	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	100	0	0	1014000	302	0	40000	41000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1046	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	1014000	302	0	40000	41000	42000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1491000	500000	EOL
1047	1803000	1803000	1803000	1803000	1491000	1491000	500000	500000	0	0	0	0	0	50	0	0	1014000	302	0	40000	42000	43000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1491000	500000	EOL
1048	1803000	1803000	1803000	1803000	1491000	1491000	500000	500000	100	0	0	0	0	0	0	0	1014000	302	0	40000	42000	43000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1491000	500000	EOL
1049	1803000	1803000	1803000	1803000	1491000	1491000	500000	500000	0	0	0	0	0	0	0	0	1014000	302	0	39000	42000	43000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1491000	500000	EOL
1050	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	1014000	302	0	39000	42000	43000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1051	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	1014000	302	0	39000	42000	43000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1052	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	1014000	302	0	39000	42000	43000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1053	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	302	0	39000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1054	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	546000	302	0	39000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1055	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	302	0	39000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1056	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	302	0	39000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1057	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	302	0	39000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
1058	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	0	39000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1491000	500000	EOL
1059	1803000	1803000	1803000	1803000	1491000	1491000	500000	500000	0	0	0	0	100	0	0	0	546000	202	0	39000	42000	41000	0	0	0	0	0	4323437	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1491000	500000	EOL
