Time	LIT0_freq	LIT1_freq	LIT2_freq	LIT3_freq	MID4_freq	MID5_freq	BIG6_freq	BIG7_freq	LIT0_util	LIT1_util	LIT2_util	LIT3_util	MID4_util	MID5_util	BIG6_util	BIG7_util	MIF_Freq	GPU_Freq	GPU_Load	BIG	MID	LITTLE	LIT_state	MID_state	BIG_state	GPU_state	TPU_state	batt_volt	batt_curr	LIT0_governer	LIT1_governer	LIT2_governer	LIT3_governer	MID4_governer	MID5_governer	BIG6_governer	BIG7_governer	LIT0_fw_freq	MID4_fw_freq	BIG6_fw_freq	EOL
2680	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	33	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323906	-6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2690	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323906	-6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2700	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323906	-6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2710	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323906	-6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2720	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323906	-6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2730	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323906	-6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2740	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323906	-6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2750	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323906	-6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2760	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323906	-6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2770	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323906	-6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2780	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	50	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323906	-6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2790	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323906	-6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2800	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2810	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2820	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2830	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2840	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2850	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2860	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2870	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2880	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	42000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2890	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	33	0	0	0	421000	202	0	41000	42000	42000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2900	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2910	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2920	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2930	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2940	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2950	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	66	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2960	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2970	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	42000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2980	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
2990	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3000	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	33	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3010	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3020	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3030	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323593	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3040	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323437	-3750	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3050	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3060	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3070	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	42000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3080	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3090	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3100	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3110	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3120	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3130	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3140	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3150	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3160	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3170	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3180	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3190	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3200	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3210	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3220	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3230	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3240	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3250	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3260	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3270	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3280	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4323437	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3290	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3300	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	66	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3310	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3320	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3330	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3340	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3350	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3360	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3370	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3380	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3390	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3400	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3410	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3420	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3430	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	42000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
3440	1803000	1803000	1803000	1803000	400000	400000	2048000	2048000	100	0	0	0	50	50	50	0	1014000	202	0	41000	42000	44000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2048000	EOL
3450	1803000	1803000	1803000	1803000	1663000	1663000	2252000	2252000	100	0	0	0	0	50	0	50	546000	202	0	44000	42000	44000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1663000	2252000	EOL
3460	1803000	1803000	1803000	1803000	1836000	1836000	500000	500000	100	0	100	0	0	0	0	0	2028000	202	0	41000	43000	44000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1836000	500000	EOL
3470	1803000	1803000	1803000	1803000	1836000	1836000	2048000	2048000	100	0	0	0	0	0	0	100	1014000	202	0	47000	43000	44000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1197000	2188000	EOL
3480	1803000	1803000	1803000	1803000	1197000	1197000	2252000	2252000	100	0	0	0	0	0	0	100	1014000	202	0	52000	43000	43000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1197000	2401000	EOL
3490	1803000	1803000	1803000	1803000	1197000	1197000	2630000	2630000	100	0	0	0	0	0	0	100	1014000	202	0	52000	43000	44000	0	0	0	0	0	4324375	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1197000	2630000	EOL
