Time	LIT0_freq	LIT1_freq	LIT2_freq	LIT3_freq	MID4_freq	MID5_freq	BIG6_freq	BIG7_freq	LIT0_util	LIT1_util	LIT2_util	LIT3_util	MID4_util	MID5_util	BIG6_util	BIG7_util	MIF_Freq	GPU_Freq	GPU_Load	BIG	MID	LITTLE	LIT_state	MID_state	BIG_state	GPU_state	TPU_state	batt_volt	batt_curr	LIT0_governer	LIT1_governer	LIT2_governer	LIT3_governer	MID4_governer	MID5_governer	BIG6_governer	BIG7_governer	LIT0_fw_freq	MID4_fw_freq	BIG6_fw_freq	EOL
2782	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	0	0	100	0	1014000	251	14	85000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2783	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	0	0	0	0	1014000	251	14	82000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2784	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	100	0	100	0	1014000	251	8	82000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2785	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	1014000	251	8	82000	55000	53000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2786	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	100	0	1014000	251	8	81000	55000	53000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2787	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	1014000	251	8	81000	55000	53000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2788	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	0	0	0	0	1014000	202	9	81000	55000	53000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2789	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	0	0	100	0	1014000	202	9	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2790	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	9	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2791	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	100	0	0	0	546000	202	9	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2792	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	9	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2793	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	100	0	0	0	0	0	100	50	546000	202	9	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2794	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	676000	202	11	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2795	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	100	0	676000	202	11	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2796	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	676000	202	11	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2797	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	100	0	0	0	676000	202	11	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2798	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	100	0	0	0	546000	202	11	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2799	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	100	0	546000	202	11	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2800	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	11	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2801	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	12	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2802	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	100	0	100	0	676000	202	12	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2803	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	100	0	0	0	0	676000	202	12	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2804	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	676000	202	12	81000	56000	53000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2805	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	676000	202	12	81000	56000	53000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2806	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	100	0	546000	202	12	81000	56000	53000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2807	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	9	81000	56000	53000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2808	1401000	1401000	1401000	1401000	553000	553000	2704000	2704000	0	0	0	0	0	0	100	0	546000	202	9	81000	56000	53000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2809	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	9	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2810	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	100	0	0	0	546000	202	9	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2811	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	9	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2812	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	0	0	100	0	546000	202	9	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2813	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	9	81000	56000	52000	0	0	0	0	0	4322656	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2814	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	100	0	0	100	0	546000	202	7	81000	55000	52000	0	0	0	0	0	4321250	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2815	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	1014000	202	7	81000	55000	52000	0	0	0	0	0	4321250	2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2816	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	1014000	202	7	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2817	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	100	0	0	0	1014000	202	7	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2818	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	100	0	546000	202	7	81000	56000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2819	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	100	0	0	0	0	0	0	0	546000	202	7	81000	56000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2820	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	100	0	546000	202	7	81000	56000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2821	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	50	0	0	0	0	0	0	676000	202	7	81000	56000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2822	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	100	0	0	0	676000	202	7	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2823	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	100	0	676000	202	7	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2824	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	676000	202	7	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2825	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	8	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2826	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	8	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2827	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	100	0	100	0	546000	202	8	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2828	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	676000	202	8	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2829	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	100	0	0	0	100	0	100	0	676000	202	8	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2830	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	676000	202	8	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2831	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	676000	202	4	81000	56000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2832	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	676000	202	4	81000	56000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2833	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	100	0	676000	202	4	81000	56000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	553000	2704000	EOL
2834	1401000	1401000	1401000	1401000	553000	553000	2704000	2704000	0	0	0	0	0	0	0	0	676000	202	4	81000	56000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	553000	2704000	EOL
2835	1401000	1401000	1401000	1401000	553000	553000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	4	81000	56000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	553000	2704000	EOL
2836	1401000	1401000	1401000	1401000	553000	553000	2704000	2704000	0	0	0	0	0	0	100	0	546000	202	4	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	553000	2704000	EOL
2837	1401000	1401000	1401000	1401000	553000	553000	2704000	2704000	0	0	0	0	100	0	0	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	553000	2704000	EOL
2838	1401000	1401000	1401000	1401000	553000	553000	2704000	2704000	0	0	0	0	0	0	0	0	421000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2839	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	100	0	421000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2840	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	421000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2841	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	421000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2842	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	100	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	553000	2704000	EOL
2843	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	100	0	0	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2844	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2845	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	100	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2846	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2847	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2848	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	100	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2849	1401000	1401000	1401000	1401000	553000	553000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2850	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2851	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	50	0	0	0	546000	202	0	80000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2852	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	0	0	100	0	546000	202	0	80000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2853	1401000	1401000	1401000	1401000	696000	696000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	0	80000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	696000	2704000	EOL
2854	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	0	0	546000	202	0	80000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2855	1401000	1401000	1401000	1401000	799000	799000	2704000	2704000	0	0	0	0	0	0	100	0	546000	202	0	80000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2704000	EOL
2856	1401000	1401000	1401000	1401000	799000	799000	2802000	2802000	0	0	0	0	0	0	0	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2802000	EOL
2857	1401000	1401000	1401000	1401000	799000	799000	2802000	2802000	0	0	0	0	100	0	0	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2802000	EOL
2858	1401000	1401000	1401000	1401000	799000	799000	2802000	2802000	0	0	0	0	0	0	0	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2802000	EOL
2859	1401000	1401000	1401000	1401000	799000	799000	2802000	2802000	0	0	0	0	0	0	100	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	553000	2802000	EOL
2860	1401000	1401000	1401000	1401000	799000	799000	2802000	2802000	0	0	0	0	0	100	0	0	546000	202	0	81000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2802000	EOL
2861	1401000	1401000	1401000	1401000	799000	799000	2802000	2802000	100	0	0	0	0	0	100	0	1014000	302	0	84000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2802000	EOL
2862	1401000	1401000	1401000	1401000	799000	799000	2802000	2802000	0	0	0	0	0	0	0	0	1014000	302	0	84000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2802000	EOL
2863	1401000	1401000	1401000	1401000	799000	799000	2802000	2802000	0	0	0	0	0	0	0	0	1014000	302	0	84000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	799000	2802000	EOL
2864	1401000	1401000	1401000	1401000	799000	799000	2802000	2802000	0	0	0	0	0	0	0	0	1014000	302	0	84000	55000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	553000	2802000	EOL
2865	1401000	1401000	1401000	1401000	1663000	1663000	2802000	2802000	0	0	0	0	0	0	100	0	1014000	302	0	84000	56000	52000	0	0	0	0	0	4321250	1562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1401000	1663000	2802000	EOL
